#Types Before Cut: 11091
#Types After Cut: 9652
#Search Hits: 0
8407	2	1.016	приглашения
8408	2	1.016	происхождения
8409	2	1.016	просила
8410	2	1.016	различным
8411	2	1.016	ровно
8412	2	1.016	сделан
8413	2	1.016	севере
8414	2	1.016	смущает
8415	2	1.016	содержать
8416	2	1.016	спор
8417	2	1.016	способен
8418	2	1.016	станции
8419	2	1.016	телевидение
8420	2	1.016	телевизора
8421	2	1.016	тихо
8422	2	1.016	требовали
8423	2	1.016	третье
8424	2	1.016	тюрьмы
8425	2	1.016	уехал
8426	2	1.016	уроков
8427	2	1.016	ушло
8428	2	1.016	юг
8429	11	1.013	работа
8430	7	1.011	борис
8431	7	1.011	изначально
8432	7	1.011	остался
8433	7	1.011	рассказывали
8434	6	0.958	главного
8435	6	0.958	иран
8436	5	0.913	восьми
8437	5	0.913	зато
8438	5	0.913	идее
8439	5	0.913	русская
8440	3	0.892	временем
8441	3	0.892	вторая
8442	3	0.892	выступали
8443	3	0.892	готовится
8444	3	0.892	громче
8445	3	0.892	двигаться
8446	3	0.892	иностранцев
8447	3	0.892	использоваться
8448	3	0.892	короткие
8449	3	0.892	перевод
8450	3	0.892	подходит
8451	3	0.892	посмотрим
8452	3	0.892	появился
8453	3	0.892	представить
8454	3	0.892	сложный
8455	3	0.892	упала
8456	4	0.884	любую
8457	4	0.884	отвечать
8458	4	0.884	половина
8459	4	0.884	понимают
8460	4	0.884	проблемой
8461	4	0.884	прямой
8462	4	0.884	пытались
8463	4	0.884	рада
8464	1602	0.841	и
8465	38	0.829	алексей
8466	8	0.801	любой
8467	8	0.801	никак
8468	11	0.797	можем
8469	50	0.738	этой
8470	7	0.732	идут
8471	7	0.732	минимум
8472	19	0.709	тот
8473	67	0.702	лет
8474	6	0.664	большие
8475	6	0.664	самые
8476	9	0.652	такую
8477	9	0.652	хочет
8478	18	0.643	пор
8479	5	0.598	нужны
8480	5	0.598	оценки
8481	5	0.598	проходят
8482	5	0.598	ради
8483	5	0.598	самая
8484	5	0.598	третьем
8485	17	0.578	дня
8486	4	0.535	заставляет
8487	4	0.535	здания
8488	4	0.535	началось
8489	4	0.535	проще
8490	4	0.535	сайт
8491	4	0.535	схема
8492	4	0.535	уроки
8493	4	0.535	учесть
8494	12	0.522	своим
8495	1	0.508	die
8496	1	0.508	in
8497	1	0.508	автомобилях
8498	1	0.508	адам
8499	1	0.508	адаптации
8500	1	0.508	адаптироваться
8501	1	0.508	академии
8502	1	0.508	актуальные
8503	1	0.508	акцент
8504	1	0.508	амбиции
8505	1	0.508	амбициозные
8506	1	0.508	американскими
8507	1	0.508	америку
8508	1	0.508	аналог
8509	1	0.508	англии
8510	1	0.508	архитектура
8511	1	0.508	аспектам
8512	1	0.508	аспекты
8513	1	0.508	базу
8514	1	0.508	бак
8515	1	0.508	балкарии
8516	1	0.508	банальной
8517	1	0.508	бассейна
8518	1	0.508	беднее
8519	1	0.508	бедными
8520	1	0.508	беларусь
8521	1	0.508	белорусскими
8522	1	0.508	береговой
8523	1	0.508	беседу
8524	1	0.508	билл
8525	1	0.508	близкое
8526	1	0.508	бог
8527	1	0.508	болен
8528	1	0.508	боли
8529	1	0.508	больно
8530	1	0.508	большими
8531	1	0.508	бросать
8532	1	0.508	бумеранга
8533	1	0.508	бывало
8534	1	0.508	бьет
8535	1	0.508	важна
8536	1	0.508	ведущая
8537	1	0.508	велики
8538	1	0.508	вернадского
8539	1	0.508	версию
8540	1	0.508	вестерн
8541	1	0.508	видеозапись
8542	1	0.508	видимому
8543	1	0.508	виновата
8544	1	0.508	включен
8545	1	0.508	включено
8546	1	0.508	внезапно
8547	1	0.508	водителем
8548	1	0.508	воздух
8549	1	0.508	ворота
8550	1	0.508	воспринимают
8551	1	0.508	восьмого
8552	1	0.508	впечатление
8553	1	0.508	врач
8554	1	0.508	встали
8555	1	0.508	встать
8556	1	0.508	встретил
8557	1	0.508	входом
8558	1	0.508	выбираю
8559	1	0.508	выбрал
8560	1	0.508	выдают
8561	1	0.508	выехали
8562	1	0.508	выживания
8563	1	0.508	вынести
8564	1	0.508	вынудили
8565	1	0.508	выполнена
8566	1	0.508	выполнили
8567	1	0.508	выпускать
8568	1	0.508	выпустили
8569	1	0.508	выпустит
8570	1	0.508	выставки
8571	1	0.508	высшая
8572	1	0.508	выучить
8573	1	0.508	выходила
8574	1	0.508	газету
8575	1	0.508	генеральным
8576	1	0.508	голосует
8577	1	0.508	государствами
8578	1	0.508	готовим
8579	1	0.508	громко
8580	1	0.508	группах
8581	1	0.508	данная
8582	1	0.508	дворце
8583	1	0.508	дебаты
8584	1	0.508	декабрь
8585	1	0.508	деления
8586	1	0.508	дешево
8587	1	0.508	диагноз
8588	1	0.508	дилемма
8589	1	0.508	дипломатических
8590	1	0.508	диски
8591	1	0.508	дисциплины
8592	1	0.508	дна
8593	1	0.508	дно
8594	1	0.508	днях
8595	1	0.508	добавляют
8596	1	0.508	добрые
8597	1	0.508	доклад
8598	1	0.508	документации
8599	1	0.508	домашних
8600	1	0.508	дональд
8601	1	0.508	донести
8602	1	0.508	дорогой
8603	1	0.508	дословно
8604	1	0.508	доставлять
8605	1	0.508	доступные
8606	1	0.508	дружины
8607	1	0.508	душа
8608	1	0.508	душу
8609	1	0.508	едет
8610	1	0.508	единственные
8611	1	0.508	жалоба
8612	1	0.508	жаловались
8613	1	0.508	жалуется
8614	1	0.508	желает
8615	1	0.508	жест
8616	1	0.508	жительство
8617	1	0.508	жителями
8618	1	0.508	журналами
8619	1	0.508	журналы
8620	1	0.508	забыли
8621	1	0.508	завести
8622	1	0.508	заводить
8623	1	0.508	загрузка
8624	1	0.508	задает
8625	1	0.508	задумался
8626	1	0.508	займусь
8627	1	0.508	займут
8628	1	0.508	заказать
8629	1	0.508	закат
8630	1	0.508	заключенным
8631	1	0.508	закрывали
8632	1	0.508	закрыться
8633	1	0.508	занимаемся
8634	1	0.508	занимала
8635	1	0.508	занятия
8636	1	0.508	западную
8637	1	0.508	записать
8638	1	0.508	заполнены
8639	1	0.508	заработок
8640	1	0.508	заставила
8641	1	0.508	захотела
8642	1	0.508	зашел
8643	1	0.508	защитники
8644	1	0.508	звезд
8645	1	0.508	земле
8646	1	0.508	зиму
8647	1	0.508	зимы
8648	1	0.508	знакомым
8649	1	0.508	знания
8650	1	0.508	значился
8651	1	0.508	значимость
8652	1	0.508	золотого
8653	1	0.508	золотой
8654	1	0.508	избирательный
8655	1	0.508	известную
8656	1	0.508	изменила
8657	1	0.508	измерения
8658	1	0.508	имеете
8659	1	0.508	ин
8660	1	0.508	иранцы
8661	1	0.508	используем
8662	1	0.508	испытывали
8663	1	0.508	историй
8664	1	0.508	исторические
8665	1	0.508	италию
8666	1	0.508	казань
8667	1	0.508	казахская
8668	1	0.508	камчатский
8669	1	0.508	канале
8670	1	0.508	качественным
8671	1	0.508	квалификации
8672	1	0.508	ки
8673	1	0.508	килограмма
8674	1	0.508	классические
8675	1	0.508	клиентом
8676	1	0.508	ключи
8677	1	0.508	книге
8678	1	0.508	код
8679	1	0.508	коллизия
8680	1	0.508	комаров
8681	1	0.508	кондитерской
8682	1	0.508	конкретной
8683	1	0.508	конкретный
8684	1	0.508	константа
8685	1	0.508	конструкции
8686	1	0.508	контрольной
8687	1	0.508	контрольные
8688	1	0.508	корею
8689	1	0.508	коричневый
8690	1	0.508	корня
8691	1	0.508	король
8692	1	0.508	кость
8693	1	0.508	красивой
8694	1	0.508	кремлевском
8695	1	0.508	кресло
8696	1	0.508	критерий
8697	1	0.508	крови
8698	1	0.508	культурного
8699	1	0.508	культурных
8700	1	0.508	легкий
8701	1	0.508	лезет
8702	1	0.508	лететь
8703	1	0.508	лечиться
8704	1	0.508	лицемерие
8705	1	0.508	лицом
8706	1	0.508	личного
8707	1	0.508	личном
8708	1	0.508	личности
8709	1	0.508	лишних
8710	1	0.508	лучшая
8711	1	0.508	лучшую
8712	1	0.508	любили
8713	1	0.508	любим
8714	1	0.508	любимых
8715	1	0.508	мальски
8716	1	0.508	марка
8717	1	0.508	медленно
8718	1	0.508	меняла
8719	1	0.508	меркам
8720	1	0.508	металл
8721	1	0.508	меха
8722	1	0.508	мешок
8723	1	0.508	молодежного
8724	1	0.508	молодым
8725	1	0.508	морально
8726	1	0.508	музыкального
8727	1	0.508	музыкальный
8728	1	0.508	мусорный
8729	1	0.508	мясом
8730	1	0.508	наборы
8731	1	0.508	награды
8732	1	0.508	надеются
8733	1	0.508	надоело
8734	1	0.508	называем
8735	1	0.508	называемом
8736	1	0.508	назывались
8737	1	0.508	называлось
8738	1	0.508	называться
8739	1	0.508	наказать
8740	1	0.508	наладить
8741	1	0.508	написанный
8742	1	0.508	наркотиков
8743	1	0.508	наукам
8744	1	0.508	находили
8745	1	0.508	находилось
8746	1	0.508	начальником
8747	1	0.508	небольшую
8748	1	0.508	невероятно
8749	1	0.508	недочеты
8750	1	0.508	некогда
8751	1	0.508	некому
8752	1	0.508	некуда
8753	1	0.508	нелогично
8754	1	0.508	немалый
8755	1	0.508	немецкий
8756	1	0.508	немногих
8757	1	0.508	неплохие
8758	1	0.508	неподалеку
8759	1	0.508	низко
8760	1	0.508	никакими
8761	1	0.508	нормальная
8762	1	0.508	нормальной
8763	1	0.508	носил
8764	1	0.508	носить
8765	1	0.508	нужные
8766	1	0.508	обладать
8767	1	0.508	обманывают
8768	1	0.508	обнаружить
8769	1	0.508	обстоит
8770	1	0.508	общается
8771	1	0.508	объявляется
8772	1	0.508	объявляют
8773	1	0.508	объясняли
8774	1	0.508	обыкновенной
8775	1	0.508	одежду
8776	1	0.508	одинаковых
8777	1	0.508	ожидании
8778	1	0.508	озере
8779	1	0.508	окончании
8780	1	0.508	окружающие
8781	1	0.508	оправдан
8782	1	0.508	определенную
8783	1	0.508	оружием
8784	1	0.508	основал
8785	1	0.508	особую
8786	1	0.508	осознавать
8787	1	0.508	осознает
8788	1	0.508	оставались
8789	1	0.508	остальная
8790	1	0.508	остальным
8791	1	0.508	остановит
8792	1	0.508	остановится
8793	1	0.508	остановка
8794	1	0.508	остановке
8795	1	0.508	остановлюсь
8796	1	0.508	осуществить
8797	1	0.508	отбить
8798	1	0.508	отделе
8799	1	0.508	отложил
8800	1	0.508	отправился
8801	1	0.508	отработать
8802	1	0.508	отработка
8803	1	0.508	отрицательной
8804	1	0.508	отстаивает
8805	1	0.508	очевидных
8806	1	0.508	очков
8807	1	0.508	ошибке
8808	1	0.508	пакетов
8809	1	0.508	партиям
8810	1	0.508	первоначально
8811	1	0.508	пере
8812	1	0.508	перевозит
8813	1	0.508	передаю
8814	1	0.508	переезжать
8815	1	0.508	переносит
8816	1	0.508	переписке
8817	1	0.508	переплетается
8818	1	0.508	пересечения
8819	1	0.508	переходила
8820	1	0.508	перечислять
8821	1	0.508	песен
8822	1	0.508	печальный
8823	1	0.508	печки
8824	1	0.508	пике
8825	1	0.508	пил
8826	1	0.508	питание
8827	1	0.508	пищу
8828	1	0.508	планировался
8829	1	0.508	планового
8830	1	0.508	плен
8831	1	0.508	плод
8832	1	0.508	повернут
8833	1	0.508	поверхность
8834	1	0.508	повседневной
8835	1	0.508	подавших
8836	1	0.508	подарках
8837	1	0.508	подготовил
8838	1	0.508	подготовит
8839	1	0.508	подготовленные
8840	1	0.508	поддерживается
8841	1	0.508	подмосковных
8842	1	0.508	поднимает
8843	1	0.508	поднялась
8844	1	0.508	подозревает
8845	1	0.508	подозревать
8846	1	0.508	подозрением
8847	1	0.508	подошла
8848	1	0.508	подумали
8849	1	0.508	подхватил
8850	1	0.508	подъездах
8851	1	0.508	поезде
8852	1	0.508	поездке
8853	1	0.508	покажет
8854	1	0.508	показалось
8855	1	0.508	покинули
8856	1	0.508	покупаю
8857	1	0.508	полететь
8858	1	0.508	полицейских
8859	1	0.508	полицией
8860	1	0.508	полно
8861	1	0.508	положительное
8862	1	0.508	пользуется
8863	1	0.508	помнит
8864	1	0.508	помнить
8865	1	0.508	понимании
8866	1	0.508	попадет
8867	1	0.508	попробуйте
8868	1	0.508	порекомендовать
8869	1	0.508	порцию
8870	1	0.508	посещения
8871	1	0.508	последователей
8872	1	0.508	поставлен
8873	1	0.508	поступал
8874	1	0.508	поступала
8875	1	0.508	поступит
8876	1	0.508	потише
8877	1	0.508	потолок
8878	1	0.508	похожего
